[1706280163.7722404] starting program
[1706280163.8198326] Ok
[1706308491.816397] Little Frequency: 1512000, Big Frequency: 1608000, GPU On: 1, pp1:1, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001698, s1_inference:16.806499, s2_input:0.288272, s2_inference:83.470200, fps:11.939100,
[1706308519.267099] Little Frequency: 1000000, Big Frequency: 1200000, GPU On: 1, pp1:1, pp2:5, order:B-G-L, s1_input:0.001819, s1_inference:21.309299, s2_input:0.494333, s2_inference:39.913300, s3_input:0.034460, s3_inference:155.326996, fps:6.436580,
[1706308559.2474144] Little Frequency: 667000, Big Frequency: 1800000, GPU On: 1, pp1:1, pp2:2, order:B-G-L, s1_input:0.001647, s1_inference:15.368700, s2_input:0.495294, s2_inference:19.388901, s3_input:0.146906, s3_inference:375.381012, fps:2.662920,
[1706308590.8474562] Little Frequency: 1608000, Big Frequency: 500000, GPU On: 1, pp1:2, pp2:5, order:B-G-L, s1_input:0.002771, s1_inference:110.259003, s2_input:62.338100, s2_inference:46.897999, s3_input:0.047852, s3_inference:149.080994, fps:6.705600,
[1706308616.4552796] Little Frequency: 1512000, Big Frequency: 500000, GPU On: 1, pp1:2, pp2:6, order:B-G-L, s1_input:0.002117, s1_inference:108.670998, s2_input:24.700899, s2_inference:83.665703, s3_input:46.288898, s3_inference:60.728199, fps:9.201870,
[1706308645.810122] Little Frequency: 1000000, Big Frequency: 1704000, GPU On: 1, pp1:1, pp2:2, order:B-G-L, s1_input:0.001685, s1_inference:15.825800, s2_input:0.371529, s2_inference:18.886299, s3_input:0.110272, s3_inference:259.290009, fps:3.855050,
[1706308659.8274384] Little Frequency: 1398000, Big Frequency: 1704000, GPU On: 0, pp1:6, pp2:6, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s3_input:0.013400, s3_inference:38.485100, s1_input:0.001254, s1_inference:99.487198, fps:10.051400,
[1706308693.1792176] Little Frequency: 667000, Big Frequency: 500000, GPU On: 1, pp1:4, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.004433, s1_inference:168.541000, s2_input:92.587997, s2_inference:74.565201, fps:5.933120,
[1706308704.919397] Little Frequency: 1800000, Big Frequency: 2208000, GPU On: 1, pp1:3, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.002467, s1_inference:42.761200, s2_input:0.289828, s2_inference:67.233398, fps:14.809700,
[1706308718.2996392] Little Frequency: 1200000, Big Frequency: 1512000, GPU On: 1, pp1:3, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.003491, s1_inference:57.139801, s2_input:0.321678, s2_inference:68.857399, fps:14.455200,
[1706308762.427666] Little Frequency: 500000, Big Frequency: 1908000, GPU On: 1, pp1:1, pp2:4, order:B-G-L, s1_input:0.002094, s1_inference:16.121599, s2_input:0.577315, s2_inference:33.065300, s3_input:0.249779, s3_inference:347.514008, fps:2.875510,
[1706308776.42347] Little Frequency: 1512000, Big Frequency: 2100000, GPU On: 0, pp1:5, pp2:5, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001097, s1_inference:43.054298, s3_input:0.031079, s3_inference:110.884003, fps:9.015910,
[1706308817.0355558] Little Frequency: 1704000, Big Frequency: 500000, GPU On: 1, pp1:6, pp2:7, order:B-G-L, s1_input:0.003077, s1_inference:379.078003, s2_input:345.109985, s2_inference:28.511900, s3_input:363.618011, s3_inference:9.685800, fps:2.637960,
[1706308831.3194346] Little Frequency: 1200000, Big Frequency: 1704000, GPU On: 1, pp1:6, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001362, s1_inference:103.194000, s2_input:66.433502, s2_inference:35.688599, fps:9.690340,
[1706308851.7313242] Little Frequency: 1608000, Big Frequency: 1704000, GPU On: 1, pp1:2, pp2:3, order:B-G-L, s1_input:0.001072, s1_inference:35.098499, s2_input:15.021900, s2_inference:19.840200, s3_input:0.136763, s3_inference:150.942001, fps:6.619050,
[1706308872.3073864] Little Frequency: 1512000, Big Frequency: 1000000, GPU On: 1, pp1:1, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.005474, s1_inference:25.858400, s2_input:0.523886, s2_inference:85.859100, fps:11.576400,
[1706308885.4569561] Little Frequency: 667000, Big Frequency: 1608000, GPU On: 1, pp1:3, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.002446, s1_inference:53.751999, s2_input:0.414867, s2_inference:68.778198, fps:14.452300,
[1706308897.303305] Little Frequency: 667000, Big Frequency: 1200000, GPU On: 1, pp1:5, pp2:7, order:B-G-L, s1_input:0.001147, s1_inference:79.456398, s2_input:19.840500, s2_inference:59.298500, s3_input:61.936798, s3_inference:15.633300, fps:12.585300,
[1706308913.963359] Little Frequency: 1200000, Big Frequency: 1512000, GPU On: 1, pp1:7, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001322, s1_inference:135.376007, s2_input:115.126999, s2_inference:18.343500, fps:7.386750,
[1706308935.4156666] Little Frequency: 1398000, Big Frequency: 667000, GPU On: 1, pp1:4, pp2:7, order:B-G-L, s1_input:0.001744, s1_inference:117.641998, s2_input:47.512199, s2_inference:69.488998, s3_input:106.317001, s3_inference:8.954790, fps:8.500220,
[1706308957.6836958] Little Frequency: 1000000, Big Frequency: 2208000, GPU On: 1, pp1:4, pp2:5, order:B-G-L, s1_input:0.001190, s1_inference:39.553101, s2_input:27.075399, s2_inference:12.040000, s3_input:0.029190, s3_inference:150.494003, fps:6.643490,
[1706308976.550247] Little Frequency: 1800000, Big Frequency: 1800000, GPU On: 1, pp1:1, pp2:5, order:B-G-L, s1_input:0.001620, s1_inference:15.109400, s2_input:0.289228, s2_inference:36.337502, s3_input:0.025321, s3_inference:99.569199, fps:10.040700,
[1706308986.159478] Little Frequency: 1608000, Big Frequency: 1800000, GPU On: 1, pp1:5, pp2:6, order:B-G-L, s1_input:0.001115, s1_inference:55.160000, s2_input:5.877700, s2_inference:49.136501, s3_input:0.021975, s3_inference:58.371300, fps:17.125299,
[1706309029.5480626] Little Frequency: 500000, Big Frequency: 1908000, GPU On: 1, pp1:1, pp2:4, order:B-G-L, s1_input:0.001581, s1_inference:15.167600, s2_input:0.501554, s2_inference:31.700399, s3_input:0.248342, s3_inference:343.398010, fps:2.909970,
[1706309044.595361] Little Frequency: 1398000, Big Frequency: 1908000, GPU On: 1, pp1:1, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.002779, s1_inference:14.887600, s2_input:0.251548, s2_inference:81.908897, fps:12.171300,
[1706309085.7773378] Little Frequency: 500000, Big Frequency: 1000000, GPU On: 1, pp1:2, pp2:5, order:B-G-L, s1_input:0.001385, s1_inference:58.289299, s2_input:20.769400, s2_inference:37.320202, s3_input:0.047806, s3_inference:288.450989, fps:3.466210,
[1706309101.2954218] Little Frequency: 1800000, Big Frequency: 1608000, GPU On: 0, pp1:8, pp2:8, order:B-G-L, s2_input:0.000000, s3_inference:0.000000, s2_inference:0.000000, s1_input:0.000866, s1_inference:131.192993, fps:7.622300,
[1706365693.5805497] Little Frequency: 667000, Big Frequency: 1908000, GPU On: 1, pp1:5, pp2:7, order:B-G-L, s1_input:0.001831, s1_inference:60.847099, s2_input:2.477450, s2_inference:58.414200, s3_input:40.625702, s3_inference:18.672400, fps:16.422600,
[1706365706.084719] Little Frequency: 1800000, Big Frequency: 1800000, GPU On: 1, pp1:3, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.003582, s1_inference:47.960999, s2_input:0.275128, s2_inference:66.755600, fps:14.918500,
[1706365726.9886067] Little Frequency: 1200000, Big Frequency: 1608000, GPU On: 1, pp1:4, pp2:5, order:B-G-L, s1_input:0.001358, s1_inference:49.785198, s2_input:37.185001, s2_inference:11.998300, s3_input:0.029283, s3_inference:131.813004, fps:7.584810,
[1706365743.844762] Little Frequency: 500000, Big Frequency: 2100000, GPU On: 1, pp1:3, pp2:6, order:B-G-L, s1_input:0.001727, s1_inference:42.923599, s2_input:0.499258, s2_inference:58.240898, s3_input:0.026290, s3_inference:109.093002, fps:9.164250,
[1706365756.5283449] Little Frequency: 1000000, Big Frequency: 2016000, GPU On: 1, pp1:4, pp2:6, order:B-G-L, s1_input:0.001667, s1_inference:50.728901, s2_input:0.323233, s2_inference:54.360401, s3_input:0.024328, s3_inference:69.528603, fps:14.377500,
[1706365803.4785771] Little Frequency: 1800000, Big Frequency: 500000, GPU On: 1, pp1:7, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.002165, s1_inference:460.179993, s2_input:434.306000, s2_inference:18.633600, fps:2.173050,
[1706365827.0773494] Little Frequency: 1200000, Big Frequency: 667000, GPU On: 1, pp1:2, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001804, s1_inference:101.503998, s2_input:19.237400, s2_inference:81.512199, fps:9.851680,
[1706365853.285093] Little Frequency: 667000, Big Frequency: 2016000, GPU On: 0, pp1:5, pp2:5, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001112, s1_inference:45.205002, s3_input:0.038286, s3_inference:216.550003, fps:4.617050,
[1706365866.2578747] Little Frequency: 1200000, Big Frequency: 1512000, GPU On: 1, pp1:3, pp2:7, order:B-G-L, s1_input:0.001596, s1_inference:56.803699, s2_input:0.429507, s2_inference:66.035599, s3_input:53.119400, s3_inference:11.297000, fps:15.045500,
[1706365893.3114192] Little Frequency: 1512000, Big Frequency: 667000, GPU On: 0, pp1:6, pp2:6, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s3_input:0.017951, s3_inference:37.114201, s1_input:0.001997, s1_inference:244.789993, fps:4.085100,
[1706365906.372912] Little Frequency: 1608000, Big Frequency: 1608000, GPU On: 1, pp1:2, pp2:6, order:B-G-L, s1_input:0.001533, s1_inference:40.342201, s2_input:0.249337, s2_inference:64.388100, s3_input:8.752930, s3_inference:54.248100, fps:15.470900,
[1706365927.7491393] Little Frequency: 1398000, Big Frequency: 2208000, GPU On: 1, pp1:2, pp2:3, order:B-G-L, s1_input:0.001095, s1_inference:29.296400, s2_input:10.000800, s2_inference:19.118900, s3_input:0.139491, s3_inference:165.809998, fps:6.025910,
[1706365942.5613093] Little Frequency: 1000000, Big Frequency: 1704000, GPU On: 0, pp1:8, pp2:8, order:B-G-L, s3_input:0.000000, s2_inference:0.000000, s3_inference:0.000000, s1_input:0.000829, s1_inference:125.621002, fps:7.960380,
[1706365956.5611851] Little Frequency: 1608000, Big Frequency: 1200000, GPU On: 1, pp1:4, pp2:7, order:B-G-L, s1_input:0.001452, s1_inference:72.810097, s2_input:9.578200, s2_inference:63.194801, s3_input:62.368000, s3_inference:8.556790, fps:13.734100,
[1706365980.64571] Little Frequency: 1200000, Big Frequency: 1800000, GPU On: 1, pp1:2, pp2:3, order:B-G-L, s1_input:0.001232, s1_inference:34.998100, s2_input:12.994200, s2_inference:21.807699, s3_input:0.159369, s3_inference:189.134003, fps:5.282820,
[1706365995.1331775] Little Frequency: 667000, Big Frequency: 1704000, GPU On: 1, pp1:6, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001332, s1_inference:102.522003, s2_input:65.957802, s2_inference:35.481201, fps:9.753870,
[1706366014.7937818] Little Frequency: 500000, Big Frequency: 1200000, GPU On: 0, pp1:6, pp2:6, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s3_input:0.025027, s3_inference:100.921997, s1_input:0.001499, s1_inference:138.431000, fps:7.223730,
[1706366026.3054233] Little Frequency: 1704000, Big Frequency: 2016000, GPU On: 1, pp1:4, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.002605, s1_inference:53.610699, s2_input:0.264562, s2_inference:64.506302, fps:15.439000,
[1706366060.72188] Little Frequency: 500000, Big Frequency: 1704000, GPU On: 0, pp1:5, pp2:5, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s1_input:0.001133, s1_inference:54.030399, s3_input:0.047628, s3_inference:287.433014, fps:3.478500,
[1706366079.7296898] Little Frequency: 1398000, Big Frequency: 1200000, GPU On: 0, pp1:7, pp2:7, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s3_input:0.013492, s3_inference:7.462090, s1_input:0.001319, s1_inference:166.074005, fps:6.021360,
[1706366092.7382822] Little Frequency: 1608000, Big Frequency: 1704000, GPU On: 1, pp1:2, pp2:7, order:B-G-L, s1_input:0.003733, s1_inference:41.431099, s2_input:0.285840, s2_inference:70.742996, s3_input:59.426800, s3_inference:9.237800, fps:14.078800,
[1706366112.291457] Little Frequency: 1608000, Big Frequency: 1908000, GPU On: 1, pp1:1, pp2:5, order:B-G-L, s1_input:0.001756, s1_inference:14.792000, s2_input:0.323014, s2_inference:38.241299, s3_input:0.025915, s3_inference:108.185997, fps:9.241120,
[1706366139.4312394] Little Frequency: 1200000, Big Frequency: 1200000, GPU On: 1, pp1:1, pp2:3, order:B-G-L, s1_input:0.001941, s1_inference:21.337601, s2_input:0.472792, s2_inference:29.910801, s3_input:0.157743, s3_inference:188.610001, fps:5.297510,
[1706366151.7178042] Little Frequency: 1608000, Big Frequency: 1908000, GPU On: 1, pp1:3, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001731, s1_inference:47.322601, s2_input:0.244574, s2_inference:68.329597, fps:14.582700,
[1706366174.4940336] Little Frequency: 1512000, Big Frequency: 667000, GPU On: 1, pp1:4, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001795, s1_inference:120.237000, s2_input:45.948502, s2_inference:73.756798, fps:8.316750,
[1706366194.0859675] Little Frequency: 1704000, Big Frequency: 1000000, GPU On: 1, pp1:3, pp2:5, order:B-G-L, s1_input:0.001459, s1_inference:65.365303, s2_input:39.545799, s2_inference:25.186001, s3_input:0.028091, s3_inference:104.698997, fps:9.548610,
[1706366209.0299802] Little Frequency: 667000, Big Frequency: 1908000, GPU On: 1, pp1:2, pp2:6, order:B-G-L, s1_input:0.001462, s1_inference:36.386902, s2_input:0.289966, s2_inference:64.115303, s3_input:0.024647, s3_inference:84.233002, fps:11.868400,
[1706366247.4581013] Little Frequency: 500000, Big Frequency: 1704000, GPU On: 1, pp1:4, pp2:5, order:B-G-L, s1_input:0.001248, s1_inference:49.314301, s2_input:36.668499, s2_inference:12.008400, s3_input:0.045193, s3_inference:287.604004, fps:3.476450,
[1706366265.3579602] Little Frequency: 1200000, Big Frequency: 667000, GPU On: 1, pp1:5, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001676, s1_inference:127.745003, s2_input:57.949600, s2_inference:68.686699, fps:7.828000,
[1706366294.6102407] Little Frequency: 1000000, Big Frequency: 1398000, GPU On: 1, pp1:1, pp2:2, order:B-G-L, s1_input:0.001581, s1_inference:18.330099, s2_input:0.513916, s2_inference:19.830900, s3_input:0.109200, s3_inference:255.220993, fps:3.916500,
[1706366314.6682777] Little Frequency: 1704000, Big Frequency: 1608000, GPU On: 1, pp1:2, pp2:3, order:B-G-L, s1_input:0.001214, s1_inference:37.466202, s2_input:15.406900, s2_inference:21.781401, s3_input:0.131387, s3_inference:147.229996, fps:6.786040,
[1706366348.0502503] Little Frequency: 667000, Big Frequency: 1512000, GPU On: 1, pp1:1, pp2:5, order:B-G-L, s1_input:0.001860, s1_inference:17.849199, s2_input:0.425596, s2_inference:38.131100, s3_input:0.040112, s3_inference:218.550003, fps:4.574780,
[1706366359.5085983] Little Frequency: 1608000, Big Frequency: 2016000, GPU On: 1, pp1:4, pp2:6, order:B-G-L, s1_input:0.001833, s1_inference:48.788700, s2_input:0.309563, s2_inference:53.611198, s3_input:0.024492, s3_inference:60.476398, fps:16.528700,
[1706366399.7346098] Little Frequency: 500000, Big Frequency: 1000000, GPU On: 1, pp1:3, pp2:5, order:B-G-L, s1_input:0.001503, s1_inference:68.103203, s2_input:42.223598, s2_inference:25.190300, s3_input:0.047206, s3_inference:282.631012, fps:3.537590,
[1706366419.7625074] Little Frequency: 1704000, Big Frequency: 1000000, GPU On: 1, pp1:3, pp2:4, order:B-G-L, s1_input:0.001507, s1_inference:65.639099, s2_input:49.467800, s2_inference:15.347800, s3_input:0.157139, s3_inference:122.024002, fps:8.184550,
[1706366436.570653] Little Frequency: 500000, Big Frequency: 1608000, GPU On: 0, pp1:7, pp2:7, order:B-G-L, s2_input:0.000000, s2_inference:0.000000, s3_input:0.023088, s3_inference:19.413099, s1_input:0.001302, s1_inference:128.705002, fps:7.769610,
[1706366450.634544] Little Frequency: 1704000, Big Frequency: 1704000, GPU On: 1, pp1:6, pp2:7, order:B-G-L, s1_input:0.001338, s1_inference:101.216003, s2_input:72.145302, s2_inference:27.898800, s3_input:92.157799, s3_inference:7.520270, fps:9.879700,
[1706366467.6666806] Little Frequency: 1608000, Big Frequency: 1398000, GPU On: 1, pp1:1, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.003464, s1_inference:19.050900, s2_input:0.315238, s2_inference:83.821297, fps:11.885400,
[1706366492.0413215] Little Frequency: 1200000, Big Frequency: 1512000, GPU On: 1, pp1:2, pp2:3, order:B-G-L, s1_input:0.001321, s1_inference:39.090801, s2_input:17.237600, s2_inference:21.583000, s3_input:0.151011, s3_inference:187.860001, fps:5.318830,
[1706366506.9665434] Little Frequency: 1398000, Big Frequency: 1200000, GPU On: 1, pp1:2, pp2:7, order:B-G-L, s1_input:0.008398, s1_inference:54.377602, s2_input:0.387187, s2_inference:71.109703, s3_input:59.615200, s3_inference:9.819610, fps:13.986600,
[1706366519.386598] Little Frequency: 667000, Big Frequency: 1704000, GPU On: 1, pp1:4, pp2:8, order:B-G-L, s3_input:0.000000, s3_inference:0.000000, s1_input:0.001658, s1_inference:60.845402, s2_input:0.380881, s2_inference:64.875702, fps:15.324100,
[1706366559.5790539] Little Frequency: 500000, Big Frequency: 1908000, GPU On: 1, pp1:1, pp2:5, order:B-G-L, s1_input:0.001965, s1_inference:15.207500, s2_input:0.447381, s2_inference:38.251900, s3_input:0.047643, s3_inference:290.200012, fps:3.445340,
[1706366583.6308851] Little Frequency: 1000000, Big Frequency: 2100000, GPU On: 1, pp1:3, pp2:4, order:B-G-L, s1_input:0.001266, s1_inference:36.050201, s2_input:20.229099, s2_inference:15.491100, s3_input:0.156863, s3_inference:179.981995, fps:5.551280,
[1706366616.0188088] Little Frequency: 667000, Big Frequency: 1800000, GPU On: 1, pp1:1, pp2:5, order:B-G-L, s1_input:0.001792, s1_inference:15.219700, s2_input:0.329340, s2_inference:36.445900, s3_input:0.037349, s3_inference:216.253006, fps:4.623420,
[1706366628.4229436] Little Frequency: 1000000, Big Frequency: 2100000, GPU On: 1, pp1:3, pp2:6, order:B-G-L, s1_input:0.001799, s1_inference:41.232899, s2_input:0.356003, s2_inference:57.571301, s3_input:0.026603, s3_inference:67.204597, fps:14.874000,
[1706366645.039281] Little Frequency: 500000, Big Frequency: 2016000, GPU On: 1, pp1:4, pp2:6, order:B-G-L, s1_input:0.001636, s1_inference:50.501900, s2_input:0.462415, s2_inference:54.481300, s3_input:0.027783, s3_inference:111.244003, fps:8.987020,
[1706366668.1350772] Little Frequency: 1000000, Big Frequency: 2016000, GPU On: 1, pp1:2, pp2:5, order:B-G-L, s1_input:0.001202, s1_inference:33.167801, s2_input:6.519800, s2_inference:26.574400, s3_input:0.031881, s3_inference:152.591003, fps:6.552080,
